SIMRUN,TIMEINT,DATACOLLECTIONMEASUREMENT,ACCELERATION,DIST,LENGTH,VEHS,PERS,QUEUEDELAY,SPEEDAVGARITH,SPEEDAVGHARM,OCCUPRATE
9,103-2,1,0.29185566437282784,284.05735263157998816,4.43610111098812521,9,9,1.44444444444444442,26.06407696873996471,22.47179601376874558,0.63188403404317561
9,103-2,2,-1.42626349527433804,399.32622497577852982,7.17955729603767345,4,4,0.00000000000000000,43.35850358544558958,42.54332206954897799,0.08765821343771592
9,103-2,3,-1.53341649164228411,202.05652453188611162,4.16293424224845943,16,16,0.00000000000000000,33.07884501529315457,31.82162988187902997,0.24040054109138398
9,103-2,4,-1.33109919923253894,342.07809333859285061,5.61476449284182078,13,13,0.00000000000000000,35.38048485791747311,31.83797369170401836,0.22125903218324997
9,103-3,1,-0.28814685397385187,283.76749863805451923,2.90399249494075784,5,5,6.40000000000000036,15.41241651879774643,13.76671152963594125,1.00000000000000000
9,103-3,2,-0.38876233588274839,400.36659875951573895,3.83969369219535617,10,10,3.10000000000000009,34.98473201570958224,34.20230312774594239,0.10613537531563798
9,103-3,3,-0.71070131659028346,199.59166066257890293,4.90529705183113762,19,19,0.00000000000000000,28.05745971012664342,23.03046140473888315,0.63968825251373618
9,103-3,4,-2.22656809397846800,338.63870241797440030,4.14046219028163254,21,21,0.04761904761904762,28.06618990815160330,25.82082600753356871,0.40416264722961370
9,103-4,1,,,,0,0,,,,1.00000000000000000
9,103-4,2,-0.06757958696570514,395.69312229455903207,5.49688953307688166,7,7,5.28571428571428559,16.94058883652439818,12.44661037778616475,0.34758662999228040
9,103-4,3,-0.84215116402339341,199.57342251284993040,4.46772094817581511,22,22,3.86363636363636376,20.51732244319082099,10.22237374995512660,0.67649595432586362
9,103-4,4,-1.47441137244968568,337.17772576250405336,5.26174885073558585,11,11,0.72727272727272729,20.57325300721209160,17.83913141319655793,0.83165825399979665
9,103-5,1,0.77037319270042914,288.84268538065106213,5.31252752274264761,12,12,58.91666666666666430,30.00638246327629233,27.62866633362414603,0.51927468883707817
9,103-5,2,2.91948452543865056,388.87918267056841160,1.88734997844665919,2,2,7.50000000000000000,15.91874049119808276,15.72443211226347337,0.02546038794655772
9,103-5,3,-0.74986186850509551,197.15646774047488066,6.95485002279281606,2,2,2.50000000000000000,7.83024415556707609,3.24740656010022022,1.00000000000000000
9,103-5,4,0.63415233223942458,337.49743436656450513,3.51662127404715941,18,18,2.94444444444444464,17.73432529966709836,12.04861194004657321,0.86193992521510887
9,103-6,1,-0.68736374310699289,284.70669309486885368,4.12317304157192144,12,12,42.50000000000000000,17.14967010360689414,13.66253591673168266,0.59811328299825084
9,103-6,2,0.27144509417084689,396.08555332189615683,6.96411415556065627,8,8,26.37500000000000000,23.55618422568387871,20.01828224274116508,0.31919829394154819
9,103-6,3,,,,0,0,,,,1.00000000000000000
9,103-6,4,0.30700855679082811,335.56440316020928094,4.96362784523101208,17,17,6.29411764705882337,13.38538939958740492,8.99921831305974074,0.94122203473297650
9,103-7,1,-1.82270303675168455,283.05680091594592795,1.99999991130768606,1,1,42.00000000000000000,12.32897778464633731,12.32897778464633731,1.00000000000000000
9,103-7,2,-0.31743944413491015,393.79213538763451652,6.14259184638659139,12,12,38.75000000000000000,18.68332382293560912,13.91588458298986453,0.53568718210944655
9,103-7,3,0.14894320065761146,198.92154649455713411,3.47943734025938012,14,14,56.92857142857143060,16.47887739726006728,7.61177148451980923,0.81336074457127361
9,103-7,4,0.43921371182029545,337.05102974516495351,5.55752859710315761,9,9,9.33333333333333393,14.39465681505427597,9.15022173451387211,0.79034474655560605
9,103-8,1,,,,0,0,,,,1.00000000000000000
9,103-8,2,-0.99630467912963927,392.83056245094712722,7.06749995565384292,2,2,39.00000000000000000,8.01116762490591583,3.01412206816804140,0.89153696821704875
9,103-8,3,-0.74335040260604623,197.39016628525729402,4.20368800647549268,16,16,46.62500000000000000,18.46645048677362411,8.86063535165895821,0.96944426121503968
9,103-8,4,0.41389117191900449,338.78328817099384196,5.58270973256222902,8,8,35.62500000000000000,10.42736879740494693,9.75455238348535758,1.00000000000000000
9,103-9,1,0.81294587929057338,285.58383245583354437,4.22008505502660825,18,18,98.83333333333332860,23.35401397204724816,17.34878025038380400,0.59343703335292353
9,103-9,2,,,,0,0,,,,1.00000000000000000
9,103-9,3,0.36340246854242325,198.25447929702752958,3.27286677098244105,4,4,73.50000000000000000,9.64200031516572764,8.31190826292042750,1.00000000000000000
9,103-9,4,0.95992200296778030,336.18001614541560684,4.41091210938407663,13,13,41.84615384615385381,19.85656726118305926,11.56351089324316206,0.91819420622813552
9,103-10,1,0.61288748119616232,283.80268919402573147,4.02143522383939001,11,11,86.27272727272726627,18.83284856165422738,15.23127185349057555,0.37754579001228500
9,103-10,2,0.20032625710934848,395.15373947219660522,5.25450346493713472,8,8,71.37500000000000000,26.31819642314833274,25.67087445277027413,0.56513832741201975
9,103-10,3,,,,0,0,,,,1.00000000000000000
9,103-10,4,-0.17299964410955290,339.02754004661318277,3.80248378785073538,22,22,36.59090909090909349,24.72698591029407211,17.12205223738727611,0.95732626764030893
9,103-11,1,-1.83844828823619877,284.16029949369954011,2.72971747839430767,3,3,39.33333333333333570,10.45226935714554095,7.07538548580789506,0.96348002013769474
9,103-11,2,-0.14483166794639346,396.09475086514567010,4.69488418368083060,10,10,110.90000000000000568,22.18877597305945315,17.54127707625900712,0.23938590444085434
9,103-11,3,0.63938079930669112,198.72563245512748153,3.30979263678871582,13,13,91.00000000000000000,19.49829052463063661,3.16403780444232163,1.00000000000000000
9,103-11,4,-0.66598238359167672,340.26854884845675997,3.80898488415758862,16,16,44.12500000000000000,23.05656270465650692,18.60417371240751550,0.99516383583857460
9,103-12,1,,,,0,0,,,,1.00000000000000000
9,103-12,2,-0.39142267436435052,393.78366929768662885,5.22813336372375481,3,3,71.66666666666667140,21.34484371664197511,17.48149311543631157,1.00000000000000000
9,103-12,3,0.19714127539063520,198.13536130809666247,3.62654883178065113,12,12,91.58333333333332860,23.22351524368026432,17.58996993959734567,0.99531585306724912
9,103-12,4,-0.16183647113615962,333.09371032688341074,7.75524997782692083,4,4,77.75000000000000000,5.94465209615503465,4.40472540922114497,1.00000000000000000
9,103-13,1,0.89248810797537792,285.66849961146368742,5.10305860899957331,13,13,141.30769230769232081,24.54816630702924485,19.21652451483408797,0.61994220635915365
9,103-13,2,,,,0,0,,,,1.00000000000000000
9,103-13,3,0.90633213281195713,194.51665995782235541,3.31343205261206375,5,5,67.59999999999999432,9.17760357200728016,7.57790987803493366,1.00000000000000000
9,103-13,4,0.38090989248923318,338.80612659174056489,3.85292801953604247,19,19,64.63157894736842479,20.04257632324322813,19.12537949124318004,0.61608256852055088
9,103-14,1,-0.34487021159759623,282.58286214559268501,4.30345023094263013,9,9,114.00000000000000000,20.62208263771991312,14.50513779884196452,0.43952714045133046
9,103-14,2,0.34327337385649720,396.45937199776022908,5.75061609089374492,8,8,121.87500000000000000,26.85997308272932216,25.21540111782697124,0.54934363936611319
9,103-14,3,,,,0,0,,,,1.00000000000000000
9,103-14,4,0.51153971678860544,338.19173701790435871,5.37528362971076401,13,13,56.30769230769230660,13.07575960928997283,9.31310953125375995,0.90877643365446181
9,103-15,1,,,,0,0,,,,1.00000000000000000
9,103-15,2,-0.16169263848205703,392.08317571545302371,7.82327560424804602,7,7,129.57142857142858361,19.22980210046997840,11.77984293369400426,0.50037189392377857
9,103-15,3,0.72319825849590780,195.55641221569050003,6.05852225425015600,11,11,174.36363636363637397,14.42298737494381200,11.12089676015467887,1.00000000000000000
9,103-15,4,0.07384106460783520,339.48529656713202485,3.38264690134316259,14,14,30.92857142857142705,26.29430309095125295,18.52256322140225109,1.00000000000000000
9,103-16,1,,,,0,0,,,,1.00000000000000000
9,103-16,2,,,,0,0,,,,1.00000000000000000
9,103-16,3,-0.57534940165516979,197.19157135915449430,3.79493326802139874,22,22,162.18181818181818699,24.26074872208533861,18.27315511825732841,0.92095203631758027
9,103-16,4,0.37106213819681833,339.13381601395741427,5.49636557829374528,11,11,81.36363636363635976,12.10797274540195367,8.59103623498924129,1.00000000000000000
9,103-17,1,0.98092904419782911,284.54085421846559711,4.48758181247693066,10,10,169.50000000000000000,26.11797829340902766,24.06085732548774558,0.43935814433101539
9,103-17,2,,,,0,0,,,,1.00000000000000000
9,103-17,3,-0.32334259603046089,194.37365722791182066,3.94629488601672529,5,5,72.59999999999999432,11.64799277115991494,6.74083200672286953,1.00000000000000000
9,103-17,4,0.13663189768726544,337.00384503997884167,2.89966221743795671,16,16,60.06250000000000000,16.23941091284040894,11.47715195541645983,0.89058728415198518
9,103-18,1,-0.97399677388683314,284.17891660625929262,5.35663954779830132,9,9,168.33333333333334281,18.06899777187042488,5.50008108046043098,0.41585479180672563
9,103-18,2,0.03824491210924345,395.82163546140128574,7.83452049756042435,8,8,202.25000000000000000,17.93840277739605682,17.75464673862253306,0.56381960110983298
9,103-18,3,,,,0,0,,,,1.00000000000000000
9,103-18,4,0.51182499462036612,340.65247618198350210,5.80767525048546407,16,16,74.06250000000000000,21.27968474947537203,10.59179838118638095,0.93076659627768665
9,103-19,1,-0.42756195159617427,281.29142764523112419,3.94785625860095024,4,4,118.00000000000000000,11.24928801731858385,8.17723150573061019,1.00000000000000000
9,103-19,2,-0.60357562435684198,392.16006612072669668,6.44341723033342806,7,7,189.28571428571427759,16.98665239136673222,15.87158670629212232,0.66668430971373782
9,103-19,3,1.06381443720764213,196.76624275026770761,3.33723989254221109,12,12,198.33333333333334281,21.25570873571308184,8.62237809206146544,1.00000000000000000
9,103-19,4,-0.29917938691937129,340.72185451896001496,3.83264345462722833,11,11,76.90909090909090651,29.96724288945097570,29.42894871941692969,1.00000000000000000
9,103-20,1,,,,0,0,,,,1.00000000000000000
9,103-20,2,,,,0,0,,,,1.00000000000000000
9,103-20,3,-0.51940627957910401,195.34221645350058338,5.63471778978598792,14,14,166.64285714285713880,15.00507737757786231,12.01146877977591920,1.00000000000000000
9,103-20,4,0.39667258723950860,336.96070743702392747,4.08120252977090114,7,7,87.85714285714286120,8.03342748427333397,1.97403599021230969,1.00000000000000000
10,103-1,1,0.24493153067997261,286.94700031257031014,1.77470004558563232,1,1,0.00000000000000000,42.11803266939173795,42.11803266939173795,0.00507275468438368
10,103-1,2,,,,0,0,,,,0.00000000000000000
10,103-1,3,-0.42038265422163912,201.55605221914427716,5.18133117202332816,7,7,0.00000000000000000,39.25303333440689357,37.06899380538566646,0.10287865097145156
10,103-1,4,-1.07942673189806793,344.54247623650047672,9.08823019742965599,2,2,0.00000000000000000,45.55719029820434685,44.85323227890338416,0.04802576860250873
10,103-2,1,0.29166381699808619,283.98453993520473659,4.43610111098812521,9,9,1.44444444444444442,26.08576053792392457,22.48520071040373480,0.63121836436404455
10,103-2,2,-1.42486923491631012,399.30981871664914706,7.17955729603767345,4,4,0.00000000000000000,43.34535397091876519,42.53127642121773988,0.08767758614434319
10,103-2,3,-1.19415952111951884,202.35373320081956194,4.32214985535931451,15,15,0.00000000000000000,33.75022650573943395,32.47112737746603273,0.23109377984200144
10,103-2,4,-1.48302385661801250,341.30350943048176759,5.61476449284182078,13,13,0.00000000000000000,29.24879776750415061,26.71307539147361254,0.28364234613031120
10,103-3,1,-0.90368161844787953,283.79075846890822277,2.90399249494075784,5,5,6.40000000000000036,15.31354625136848391,13.74994837688894478,1.00000000000000000
10,103-3,2,-0.22582373800942934,400.40961621002247739,3.76629205861349936,9,9,3.44444444444444464,35.72206052261506670,35.01410397174515765,0.10278942489507704
10,103-3,3,-0.28791392376618891,199.70168522904788233,4.41469445678148720,21,21,0.00000000000000000,27.40455149325500273,24.45938992834740944,0.50824235742896096
10,103-3,4,-1.41119123643202315,339.12171968099409014,4.23124189950901997,19,19,0.00000000000000000,26.44772337043504606,23.30966206514139571,0.32814144433758230
10,103-4,1,,,,0,0,,,,1.00000000000000000
10,103-4,2,0.99639331547310606,392.62647527530356228,5.24199048682613000,7,7,6.42857142857142883,17.17191814629040536,9.75883526415706903,0.75153172501070553
10,103-4,3,0.07522145838830906,200.49930243076866532,4.96219015041137901,19,19,1.68421052631578938,17.10043960077360836,12.49726586214420898,0.78436705540285112
10,103-4,4,0.24234111759753366,336.00612535412545867,4.56235647239664832,15,15,2.39999999999999991,13.60233397204025785,9.42914283254378738,0.68170714054650861
10,103-5,1,0.80222227842864624,287.35941877981417747,5.32039826020588258,12,12,58.33333333333333570,29.49001124982321187,26.99404143367076259,0.48255783547666964
10,103-5,2,1.99655735092487552,391.86862676234233049,8.56322224915027519,2,2,15.00000000000000000,11.80800192504540469,11.60358786587456770,1.00000000000000000
10,103-5,3,-0.52909706579173621,196.71706584223906589,3.17594999618512164,10,10,9.69999999999999929,21.22123487257603713,11.70811949426566834,0.95578300411462558
10,103-5,4,0.25256474355785685,337.23901436851463131,4.42029022461157073,16,16,2.50000000000000000,14.78334219382325010,11.69330752890221703,0.94113565062931170
10,103-6,1,0.84878181761168292,285.43428010973286746,4.24232265325360558,9,9,37.77777777777777857,17.29463628791124563,14.92425528399646240,0.61067931138102172
10,103-6,2,-0.37771547947261319,396.92062936571295495,6.64786515627960295,9,9,35.77777777777777857,22.24885591796098083,20.11184837686830562,0.54826510728757327
10,103-6,3,-1.64409968609525992,196.78807893555955388,3.20722619479864512,2,2,12.50000000000000000,10.27066619025089089,8.85088691789759707,1.00000000000000000
10,103-6,4,-0.63189634035086040,335.16303748889242797,4.01229810746887150,20,20,4.25000000000000000,20.03449090228811258,6.84182753462314430,0.97499789506566403
10,103-7,1,-0.42303221684508141,280.26394210705552723,4.02073015308350001,4,4,27.50000000000000000,9.09204932152423595,5.32646084855360424,1.00000000000000000
10,103-7,2,-0.92611245265611142,395.83464223415427341,4.80830860495567336,11,11,33.00000000000000000,22.79732104247531410,20.19540596186344317,0.72147450690404469
10,103-7,3,0.28450936448992731,198.86510818345482221,3.79261985754961728,12,12,48.91666666666666430,12.71476154944025261,10.28244193783073257,0.98543920660240758
10,103-7,4,-1.56306302743538206,340.39616781092269093,6.69484661737349906,11,11,4.90909090909090917,16.34038591413320773,11.22643432569912214,0.97481421021198955
10,103-8,1,,,,0,0,,,,1.00000000000000000
10,103-8,2,,,,0,0,,,,1.00000000000000000
10,103-8,3,-1.21119953793875590,199.81482203086028449,4.13617939767229448,20,20,37.29999999999999716,22.19342427080814062,10.10875153989093356,0.82930981257913550
10,103-8,4,1.49418995368894225,337.15195081240682384,3.67778062793160965,7,7,44.85714285714285410,15.50290922552035333,7.89985519782218670,0.87307577738621001
10,103-9,1,0.69726602372669211,286.29924706894172459,2.99531175834918884,12,12,77.91666666666667140,26.87909515577615593,24.48827166454361759,0.48541231640200416
10,103-9,2,,,,0,0,,,,1.00000000000000000
10,103-9,3,-0.45303916850044340,199.36306586527254581,3.86036208486557042,6,6,8.16666666666666607,10.29970924334486604,5.91748495057257706,0.62662612023290565
10,103-9,4,0.12384870904007193,336.07216642059785272,4.11631798673373783,17,17,37.05882352941176805,21.64484498043989902,13.80001580763393143,0.82826353190287139
10,103-10,1,-0.20935802282673857,284.24135425368189090,4.04330874150981412,12,12,112.33333333333332860,19.41716817532763883,11.54791899206893291,0.80189503910709736
10,103-10,2,0.33575245087379391,394.42687476948981384,6.24400617148637505,11,11,99.36363636363635976,24.41649182299537202,23.35439427012517299,0.59609551329312294
10,103-10,3,,,,0,0,,,,1.00000000000000000
10,103-10,4,-0.61940884163037180,339.87960992046816955,4.56670013105849204,18,18,36.33333333333333570,25.39580940580297153,14.56338816757844157,0.96135707889899513
10,103-11,1,-1.20567141251450205,286.19886021128689890,4.32000362873077393,1,1,66.00000000000000000,10.53476938067498736,10.53476938067498736,1.00000000000000000
10,103-11,2,-0.64983560635973181,394.85956707221345141,5.72725116538994694,9,9,97.66666666666667140,19.34909370019349595,13.84363145763997593,0.45622472250842439
10,103-11,3,0.46383352063955235,197.63689010043384542,4.53695475514716406,9,9,83.22222222222222854,20.59743943135414668,4.08649512914880564,0.95211590710954774
10,103-11,4,-0.87003387080104821,336.39308095075233496,4.14302386297472580,7,7,26.00000000000000000,10.45738536111951866,9.07256967526926594,1.00000000000000000
10,103-12,1,,,,0,0,,,,1.00000000000000000
10,103-12,2,-0.57918908533432789,396.86252800451848088,12.13499999999999979,1,1,77.00000000000000000,4.34650909339313607,4.34650909339313607,0.86582068930355827
10,103-12,3,0.23112954628269503,198.30142861174175550,4.84449626758260354,14,14,94.21428571428570820,18.65314519708383401,2.18822501042853457,0.84853560541826978
10,103-12,4,-1.95771831956192233,336.35713094781175414,2.52027064609487406,3,3,39.00000000000000000,14.65827807982510755,6.69820745381701244,1.00000000000000000
10,103-13,1,0.82095329447080212,286.29023524581066340,4.34537147866757945,13,13,143.30769230769232081,22.61656633811507788,10.04467483974629793,0.50449219142277568
10,103-13,2,,,,0,0,,,,1.00000000000000000
10,103-13,3,0.00000000000000000,201.62531067740385993,4.41445247828960419,1,1,56.00000000000000000,8.09745136867392645,8.09745136867392645,1.00000000000000000
10,103-13,4,0.27547933242742240,342.42991503477003334,4.54109260011300275,20,20,71.24999999999998579,26.99926859032409965,17.39692228586693901,1.00000000000000000
10,103-14,1,-0.81422479569263417,283.00165088169478622,7.23918203830718898,6,6,116.00000000000000000,16.53177330747338303,12.49300215774708711,0.91342969686890185
10,103-14,2,-0.29498325866390301,395.46943666170409415,3.96162565958494328,11,11,173.00000000000000000,20.83110817783011015,17.11871381274503889,0.59414901022468602
10,103-14,3,,,,0,0,,,,1.00000000000000000
10,103-14,4,0.42002828955950339,338.07276383234716377,4.77003055124140296,18,18,71.27777777777777146,15.79825809995451635,9.68595402448037746,0.96475040988371275
10,103-15,1,-2.10541015390056208,285.14249223407728095,4.45558124780654907,2,2,151.00000000000000000,13.82618805678166751,13.01880901740652696,1.00000000000000000
10,103-15,2,-0.10264303496672310,391.97535949544305822,5.83546633148185734,8,8,143.87500000000000000,17.64676860377493739,16.18780808597228926,0.24784918972284420
10,103-15,3,0.80038023062874175,198.48756808082998759,3.82332192434714324,13,13,128.46153846153845279,22.69386117987098572,15.45167591446667643,0.94748075240616458
10,103-15,4,-0.32918436271890000,341.38921966568415201,3.62398623768827877,11,11,13.72727272727272663,26.64229680875968498,25.86149557026150347,1.00000000000000000
10,103-16,1,,,,0,0,,,,1.00000000000000000
10,103-16,2,,,,0,0,,,,0.00000000000000000
10,103-16,3,0.38717179015873271,197.81643312656763101,3.74814378783804880,21,21,126.90476190476189799,23.18142907993754775,16.65708634017095591,0.51990968880049881
10,103-16,4,-0.47798975008830480,338.16212509381506379,4.19141034107184218,10,10,30.60000000000000142,16.94291211036238920,13.11530309901484159,1.00000000000000000
10,103-17,1,0.39838180202301282,282.32038017098858518,3.45380075826620736,10,10,155.19999999999998863,19.31970728734944132,17.46500249050873066,0.48542855165692728
10,103-17,2,,,,0,0,,,,0.00000000000000000
10,103-17,3,-1.13423996836708896,194.65448145745787656,5.58908680983934936,7,7,101.85714285714286120,11.25327757409034568,9.87289845715513081,0.69018539292395265
10,103-17,4,1.00284792887331431,338.34228498758989190,3.14473421910643225,11,11,62.72727272727272663,23.63299929901864616,20.29694225871413948,1.00000000000000000
10,103-18,1,-0.75102944240598613,284.47775346978744437,5.20139702503242152,11,11,196.00000000000000000,19.09221492515702323,12.72555900281045460,0.37326680137530843
10,103-18,2,0.58425446884028143,396.92436096631217879,5.36109874534600195,9,9,222.88888888888888573,24.55237566296287355,13.81937451720046894,0.37691149151485964
10,103-18,3,-1.32889471324152209,193.14329011943235059,1.99999991130768606,1,1,82.00000000000000000,4.59467904226968216,4.59467904226968216,0.90932114809802067
10,103-18,4,0.34376843113935279,337.65835867803576775,3.31042561225866994,15,15,82.00000000000000000,29.03045766682894424,16.01241792148574206,0.95034549744490282
10,103-19,1,-1.08634962521172951,278.24820324295865248,7.06749995565384292,2,2,107.50000000000000000,6.26701088946686902,4.98222157316696457,0.89452441725618426
10,103-19,2,-0.01725956316025143,395.08786905469287376,4.06493561875820131,8,8,187.37500000000000000,26.23679541602543708,20.20332126371772929,0.25245845745691897
10,103-19,3,-0.04696259103931290,195.07617452380361556,4.69355682097527627,9,9,171.22222222222222854,17.16357751985079716,10.36917341494864608,0.81800738805103490
10,103-19,4,-1.43841186442166724,338.42359575415315476,4.52012141235297182,11,11,52.09090909090909349,24.02875225521171387,19.34518238639934751,1.00000000000000000
10,103-20,1,,,,0,0,,,,1.00000000000000000
10,103-20,2,0.16366501003059641,391.62596149344113883,8.75666663710256188,3,3,202.66666666666665719,12.87191282436867290,10.01793922520695901,0.90213267753834614
10,103-20,3,-0.49707996623390893,196.19738694807392676,4.44976343048531220,13,13,160.38461538461538680,11.16882211135653158,6.79650924200652540,0.92827161336437414
10,103-20,4,0.35097409081606812,339.42355619899456087,4.80864196966573409,8,8,156.62500000000000000,10.07135792863684998,9.50232255800200853,0.97681588929562324
11,103-1,1,0.24493153067997261,286.94700031257031014,1.77470004558563232,1,1,0.00000000000000000,42.11803266939173795,42.11803266939173795,0.00507275468438368
11,103-1,2,,,,0,0,,,,0.00000000000000000
11,103-1,3,-0.41858277590024118,201.50431496613788340,5.18133117202332816,7,7,0.00000000000000000,39.22457555324394463,37.03353634604942357,0.10304364173802985
11,103-1,4,-1.07942673189806793,344.54247623650047672,9.08823019742965599,2,2,0.00000000000000000,45.55719029820434685,44.85323227890338416,0.04802576860250873
11,103-2,1,-0.65240519859373014,286.19533408344722147,4.58007480654927690,11,11,3.00000000000000000,26.46526840579332429,23.65929220175445735,0.63052415848180154
11,103-2,2,-1.42345152873331893,399.29305128584371687,7.17955729603767345,4,4,0.00000000000000000,43.33197400612166916,42.51899362797522741,0.08769733090154380
11,103-2,3,-1.27399743158876078,202.30261682798501965,4.32214985535931451,15,15,0.00000000000000000,33.65818473042784120,32.36334788777097771,0.23159542700315683
11,103-2,4,-1.46794106819356118,342.44752293893355954,5.61476449284182078,13,13,0.00000000000000000,32.33094588806370240,28.73005002100890337,0.27036109547856940
11,103-3,1,-1.05951911552418521,283.38524846292420989,3.20017712140083344,4,4,7.00000000000000000,7.62541807107513137,2.52063520712663136,1.00000000000000000
11,103-3,2,-0.22889135080563244,400.82955527373599125,3.76629205861349936,9,9,3.44444444444444464,35.41343528321590384,34.71036066751856453,0.10423227767144638
11,103-3,3,-0.62526585536234114,199.03400436310019472,4.53542918405517703,20,20,0.00000000000000000,27.08882002202539496,25.45994001748441349,0.49550528407143429
11,103-3,4,-0.67530515251318468,338.00614688978049571,4.29548388603470777,19,19,0.00000000000000000,28.12583250431958604,23.61776162523656453,0.47491797662470009
11,103-4,1,,,,0,0,,,,1.00000000000000000
11,103-4,2,0.64647792542055371,392.04102728192714267,6.10361667597286317,8,8,4.62500000000000000,19.81923962476400192,15.68149509792554852,0.79210392927028672
11,103-4,3,-1.26423040365148931,200.19567286494154246,4.55028592055167191,21,21,1.23809523809523814,21.16953217662669928,7.85804932561738934,0.81592086916488715
11,103-4,4,-0.27489688477338603,337.65009230972162868,4.84000378669993925,14,14,0.21428571428571427,20.89391374636517895,16.59372460624441459,0.46199634812880391
11,103-5,1,0.65552389536341937,287.55540326140680918,4.51107529006274177,17,17,58.05882352941176805,23.97201189627965334,20.71060018169130146,0.65990681124459249
11,103-5,2,2.78146158882433614,395.79080494520474076,4.99144449830055237,1,1,16.00000000000000000,13.36161758028179669,13.36161758028179669,1.00000000000000000
11,103-5,3,-1.00506530267065575,199.21025167824549840,5.84657707643493918,4,4,4.25000000000000000,13.05996432570077204,7.12638823908230457,1.00000000000000000
