SIMRUN,TIMEINT,DATACOLLECTIONMEASUREMENT,ACCELERATION,DIST,LENGTH,VEHS,PERS,QUEUEDELAY,SPEEDAVGARITH,SPEEDAVGHARM,OCCUPRATE
19,103-16,2,-2.02193917723790895,393.96867585534386080,4.04802274703979492,3,3,151.66666666666665719,21.25499221608064104,17.82713786686938917,0.80163553844634705
19,103-16,3,-0.48567400956796442,197.75521558191022109,4.38846028858414616,14,14,196.42857142857141639,29.32984534433566992,22.78938348352412291,1.00000000000000000
19,103-16,4,0.19183594194142314,336.47431576511962703,4.91947918869369349,9,9,121.55555555555555713,6.05881200986241808,4.88577099189701425,1.00000000000000000
19,103-17,1,1.13156146233648847,282.74321800591269493,5.17427996890980690,16,16,175.18750000000000000,19.18101828135635500,12.67284836529331393,0.59067981332058250
19,103-17,2,,,,0,0,,,,1.00000000000000000
19,103-17,3,-0.92258745632328765,192.86093390563485173,3.01519478384633643,6,6,116.66666666666667140,11.68955441474517620,3.99554047096449860,1.00000000000000000
19,103-17,4,1.06820878444636547,338.22755365482396428,3.48789367704367370,10,10,109.90000000000000568,15.25079598437865158,10.81388686823734879,1.00000000000000000
19,103-18,1,-0.59176505700619342,285.96665107923473670,6.27914822721473787,8,8,226.50000000000000000,23.73170936534773290,21.78806136531624560,0.68840822517800193
19,103-18,2,-0.46355070061308562,392.13316944302567890,7.86924528496259512,10,10,228.69999999999998863,15.14332101451933354,10.81029979184204670,0.73024347034347559
19,103-18,3,,,,0,0,,,,1.00000000000000000
19,103-18,4,0.28523462020195983,338.11286546924088725,4.06998558200135641,16,16,104.43750000000000000,17.11284037953897652,11.90546513994537570,0.95403573449178791
19,103-19,1,2.60115745736440385,279.21604835210052897,3.04735183715820312,2,2,164.00000000000000000,21.73297614690807222,21.68913330320626898,1.00000000000000000
19,103-19,2,0.68267757058133194,392.96541251888305624,7.56484529614448498,4,4,153.75000000000000000,11.19376242406878319,9.35606331680045145,0.75113324341136456
19,103-19,3,0.80297559169998933,200.86458452621420179,4.44196438883244937,8,8,246.50000000000000000,20.91565956774790536,16.92212394861400426,1.00000000000000000
19,103-19,4,-0.56246573781608644,339.50307754588169473,5.49195869324407582,11,11,81.90909090909090651,24.85266640035441910,15.82038270378278355,1.00000000000000000
19,103-20,1,,,,0,0,,,,1.00000000000000000
19,103-20,2,-1.70145951081036761,393.12457648180259184,6.04146039485931396,1,1,159.00000000000000000,8.44516661013900993,8.44516661013900993,1.00000000000000000
19,103-20,3,0.02800343824131116,195.15815152985265968,3.33355157165285920,21,21,204.33333333333334281,24.53216031536390318,15.15423642586865149,1.00000000000000000
19,103-20,4,-1.57163701501610187,335.32901700321781391,2.77596920776327005,3,3,133.66666666666665719,11.21104111152153138,6.89826251033707205,1.00000000000000000
20,103-1,1,0.24493153067997261,286.94700031257031014,1.77470004558563232,1,1,0.00000000000000000,42.11803266939173795,42.11803266939173795,0.00507275468438368
20,103-1,2,,,,0,0,,,,0.00000000000000000
20,103-1,3,-0.23871929330953914,202.77556853226843714,5.18133117202332816,7,7,0.00000000000000000,39.76606954669831140,37.84951513413398061,0.10410389109786281
20,103-1,4,-1.19792211873336596,343.58165859058652813,7.13645714759826610,4,4,0.00000000000000000,44.16860282474942778,43.38740644485290687,0.05678402089407394
20,103-2,1,-0.60955090427223901,285.59097607858535639,4.56767284639676330,12,12,3.50000000000000000,28.00407437336225769,24.39059886087568074,0.61928364206680653
20,103-2,2,-1.31713438929765170,397.86360526515960601,7.17955729603767345,4,4,0.00000000000000000,42.36336004650033260,41.45474686080034843,0.08917084825004078
20,103-2,3,-1.66550519981843315,201.37612846117556842,4.32214985535931540,15,15,0.00000000000000000,31.72718661758891301,30.49491448808471006,0.25238362485027932
20,103-2,4,-2.42925722725055149,340.16631127165720727,5.69296092830999179,11,11,0.00000000000000000,32.16213860465691710,29.27665968700862464,0.21402967533630057
20,103-3,1,-2.15864807829684580,285.01741067953895481,3.39070488548248683,2,2,3.50000000000000000,19.69647452302925927,19.67414485798406432,1.00000000000000000
20,103-3,2,-0.54621518645875555,402.36944115510112852,3.76629205861349936,9,9,3.66666666666666652,34.56631821354318390,33.88969841081225809,0.10337642253986487
20,103-3,3,-1.25930013957475251,199.78584189932524851,4.14730966035924187,19,19,0.57894736842105265,24.28969657067349885,18.23087173491185808,0.59398817549629390
20,103-3,4,-0.66675580013360025,338.44462106288517589,4.14046219028163343,21,21,0.19047619047619047,25.58862806245785748,22.02860496588160188,0.34868844168477914
20,103-4,1,,,,0,0,,,,1.00000000000000000
20,103-4,2,-0.58835135786195325,393.01559511169193684,3.72960315290078359,8,8,3.12500000000000000,23.09193020231754545,20.95174380094032784,0.17557843973196677
20,103-4,3,0.01409371776031710,200.57695385303313174,5.24026669464103456,15,15,2.00000000000000000,27.48510009196642656,19.21795701890370012,0.94239133254723506
20,103-4,4,0.00318289224299217,336.00622053829016522,4.65314806548729276,12,12,0.16666666666666666,19.55771685070174115,17.98710294950026523,0.76864558447406350
20,103-5,1,0.46563143865778805,287.80669741360321723,4.04242898352568680,11,11,62.54545454545454675,24.98686928820334074,17.18587056683274739,0.45795049397840681
20,103-5,2,-1.65937915118354140,393.01487725990955369,6.95485002279281606,2,2,0.50000000000000000,16.67038619283965062,9.86281272175616763,0.94886292294515806
20,103-5,3,-1.62612347008051983,198.74773838511998747,4.32519336239466679,6,6,2.50000000000000000,16.90132013538865507,5.59099151485779267,1.00000000000000000
20,103-5,4,-0.56176331743468766,337.29072456555604731,4.18427198309141524,13,13,3.46153846153846168,15.82551799310213703,12.21138696203965601,0.86793739617724464
20,103-6,1,-0.10725405105639463,284.44316249558409027,4.07144619471349234,11,11,52.54545454545454675,19.86316581654644509,16.36875383314226085,0.30391836801516947
20,103-6,2,0.92564142960494100,399.22871234151813269,7.62552416706085090,5,5,45.60000000000000142,22.05220787125274740,19.87525339870946794,0.68196317335243462
20,103-6,3,,,,0,0,,,,1.00000000000000000
20,103-6,4,-0.63465053062958943,336.50753748375927898,4.52567933299118952,12,12,7.00000000000000000,13.27501046340052859,2.40116884648962170,0.99819363783518233
20,103-7,1,-2.21745323696999153,286.57958010055739351,3.47420382499694824,3,3,36.33333333333333570,14.69642095880862342,13.75059743012476687,0.61366967435385400
20,103-7,2,0.09448752073765104,394.07646424510198813,5.11310738892983263,11,11,41.63636363636363313,18.92388379810927646,14.85261483143002970,0.38853179657215453
20,103-7,3,1.66526292864264835,198.93921102903911446,3.24533640172733051,9,9,70.66666666666667140,20.01430745639135722,16.83381190936639982,0.75871603462609305
20,103-7,4,0.62159140808687618,337.91778970045521646,6.07261348756937114,15,15,12.33333333333333393,18.26061679414529237,9.69682994075176552,1.00000000000000000
20,103-8,1,,,,0,0,,,,1.00000000000000000
20,103-8,2,1.09326118026038044,388.45461525535824876,7.06749995565384292,2,2,39.50000000000000000,3.67968363430177003,2.45940010568323686,0.80096185634084904
20,103-8,3,-0.44706012972700576,199.17298965695991342,3.98116856550533393,19,19,60.52631578947368496,23.59973641262041255,17.13603531102950228,0.39097512790119043
20,103-8,4,-0.11869503288417244,335.83739703227274731,3.35540810549259216,8,8,15.87500000000000000,11.64733259455331549,4.50300390321313060,1.00000000000000000
20,103-9,1,0.49769074693359494,285.88253423043767043,5.65169207153992836,7,7,83.57142857142856940,24.86921303017409102,16.24233993295553447,0.56486263721635344
20,103-9,2,,,,0,0,,,,1.00000000000000000
20,103-9,3,-1.20505837350033329,197.19649298572514340,4.46244363136273403,10,10,61.50000000000000000,15.16253199735908730,6.15792988150903131,0.77549134119115692
20,103-9,4,1.12382678329872654,337.59514886460414118,4.05376811648398405,12,12,47.75000000000000000,15.11607801823846664,10.50536149162336130,0.95698361590049219
20,103-10,1,-1.21204399924780581,286.40136862211460311,3.83384847608198598,12,12,125.25000000000000000,23.07031031394615539,20.49650558711974924,0.38382838085168863
20,103-10,2,0.30597655151519187,395.23263708122647131,5.72139520835876425,5,5,73.59999999999999432,18.41524358873211398,17.53871687463458429,0.64346441640615237
20,103-10,3,,,,0,0,,,,1.00000000000000000
20,103-10,4,-0.34213014627896610,340.34337158518275146,3.70015724309924288,18,18,45.50000000000000000,19.43191737032402244,11.26886549595769793,0.57984147515990681
20,103-11,1,-1.30313733903687123,280.97296182237988660,4.27429005527476225,3,3,82.00000000000000000,10.94118986139929284,7.66416987643744019,1.00000000000000000
20,103-11,2,-1.86723616813211568,396.48180026411068866,4.17464150274867141,11,11,94.36363636363635976,24.38517822427731119,23.35251124571004055,0.23813380067201514
20,103-11,3,0.94323815568532721,199.37885891756087631,3.30928815441125579,10,10,124.29999999999999716,16.49573158727113054,10.95793587851898998,0.94031063726365760
20,103-11,4,-0.25919672296358215,339.03683418424941465,4.57924547582189057,9,9,24.66666666666666785,17.14624881975434434,15.25084366103574318,0.47924111650881968
20,103-12,1,,,,0,0,,,,1.00000000000000000
20,103-12,2,0.45748858592661634,391.04541499820948047,6.95485002279281606,2,2,81.00000000000000000,3.78432753674848055,0.68558408728217379,0.23492516846929259
20,103-12,3,0.47161500702425802,197.41232453777683986,4.61834428106807593,13,13,108.15384615384616041,29.53659095556702496,23.59352126004399253,0.93611063522920968
20,103-12,4,0.71062889753102099,336.42275371108706850,3.73562177530914452,6,6,107.33333333333332860,6.45601819251971332,5.63088506182425963,0.81161280006935688
20,103-13,1,0.02275780152313571,286.28295998403064004,4.67065204063050388,8,8,158.75000000000000000,27.57427961604209088,26.48737580931108582,0.56525390013609544
20,103-13,2,,,,0,0,,,,1.00000000000000000
20,103-13,3,-1.18833776696576798,197.95739025614341244,5.74517591857910137,4,4,79.75000000000000000,17.62304554506063425,11.12771810616836454,1.00000000000000000
20,103-13,4,0.76499378232591131,336.74073311885604198,4.70538547530758944,16,16,128.18750000000000000,14.16332565403477517,8.23530717640612764,0.69576803754266048
20,103-14,1,-0.67553130927821925,283.31997745980788750,3.41774326428162922,10,10,164.59999999999999432,20.83326182330400655,18.36595074540200656,0.24214916915825410
20,103-14,2,0.59961942637128041,392.65901774889090348,8.84423208808899020,5,5,173.40000000000000568,17.46501565303277204,16.93360231141218009,0.78264857435012236
20,103-14,3,,,,0,0,,,,1.00000000000000000
20,103-14,4,-0.26601272007225296,339.83880694192754390,3.96365291543176479,13,13,58.53846153846154010,24.00838158328605942,17.87279449930893449,1.00000000000000000
20,103-15,1,,,,0,0,,,,0.00000000000000000
20,103-15,2,0.16489058010262822,395.06375873060585491,5.35923675907982666,9,9,161.88888888888888573,17.02195198220110584,15.51659089100563804,0.68076022220507371
20,103-15,3,0.49355478019789345,195.96993582153314151,3.54489518887634603,14,14,176.92857142857141639,19.15443928253081296,10.09770251015951636,0.64780265738244414
20,103-15,4,-1.18250010208093004,339.63401213454523031,5.52562371215820303,10,10,100.79999999999999716,16.97968196713183175,9.12371801863066167,1.00000000000000000
20,103-16,1,,,,0,0,,,,0.00000000000000000
20,103-16,2,,,,0,0,,,,1.00000000000000000
20,103-16,3,-0.80779345781813816,197.78028925502681545,3.73817914218648495,19,19,160.10526315789473983,31.53285984348823945,10.11890692640611356,0.40039543026345920
20,103-16,4,,,,0,0,,,,1.00000000000000000
20,103-17,1,0.19619837703953927,284.20642353822745463,5.22823075370764379,10,10,195.09999999999999432,25.62970461825957003,15.05418393175167857,0.29446754678313025
20,103-17,2,,,,0,0,,,,1.00000000000000000
20,103-17,3,0.36912033664361393,196.04106188889537066,4.14924551533454622,10,10,120.90000000000000568,17.25523377892413279,9.88585131819150575,1.00000000000000000
20,103-17,4,-0.14004471147493897,339.71945510316237460,5.07251835615925373,16,16,161.06250000000000000,15.28132905140638087,11.05968040292852805,0.99998344881281587
20,103-18,1,-1.21510093161390209,286.93345263140577117,5.65112940866941127,10,10,232.30000000000001137,21.48085151278143456,13.46720744904137490,0.33479149334007352
20,103-18,2,0.37814313861866095,390.88111262762072329,6.18936120303461834,6,6,248.50000000000000000,21.39284304154253036,16.16824207584276607,0.57535466109279321
20,103-18,3,-0.95650558080316861,192.36133191786453267,6.04146039485931396,1,1,88.00000000000000000,8.38608400905747153,8.38608400905747153,1.00000000000000000
20,103-18,4,-0.15399533892641817,339.07790449760517504,3.78808997065792008,12,12,116.66666666666667140,24.94728883637263905,21.99233748881706418,1.00000000000000000
20,103-19,1,-1.97517198966331842,283.24834153267136116,2.74786105805590264,4,4,249.75000000000000000,12.58368802128368813,2.99823381747366824,1.00000000000000000
20,103-19,2,2.22063173371394429,396.05363156391615576,3.05130392313003540,2,2,274.50000000000000000,26.61292209766608607,26.61110466077990111,0.09390290064097066
20,103-19,3,1.91545154346779678,195.37468891906780755,4.42626854960103611,6,6,199.66666666666665719,16.48295855823441514,13.91649781717725354,0.74369550594176792
20,103-19,4,0.30109307626955523,334.40369698039006607,5.27803551836788376,6,6,109.16666666666667140,12.08715405008654642,10.77799807847784130,1.00000000000000000
20,103-20,1,,,,0,0,,,,1.00000000000000000
20,103-20,2,-0.65565317630514619,392.66951829503420868,6.11807737500326887,7,7,192.57142857142858361,20.32197454486110288,17.06496150792354172,0.71004684194299827
20,103-20,3,0.09180822692503382,195.07083083978668014,3.60998348610076736,16,16,209.37500000000000000,17.74085389289980341,11.77176990954329838,0.54759487821100561
20,103-20,4,1.27080091797494821,336.32328867544617879,1.88734997844665919,2,2,241.00000000000000000,18.83681846529899673,18.78633260440851060,1.00000000000000000
21,103-1,1,-0.91545078215389641,288.13118313071049670,1.77470004558563232,2,2,0.00000000000000000,40.16461495836060891,40.06960992077401329,0.01074032502463223
21,103-1,2,,,,0,0,,,,0.00000000000000000
21,103-1,3,0.43779111638064722,201.55406105140829709,5.18133117202332816,7,7,0.00000000000000000,39.79189597504495168,37.87374370661545697,0.10344671667834267
21,103-1,4,-1.19215955077097036,343.50003374533639544,7.13645714759826610,4,4,0.00000000000000000,44.12669609368209933,43.32977407746044918,0.05569052618646187
21,103-2,1,-0.27906376962106494,286.17430965760297568,4.81447165955299017,10,10,5.00000000000000000,25.14531645472102284,22.47375535065566865,0.62931362399219448
21,103-2,2,-1.30198517502072053,397.68031283843362189,7.17955729603767345,4,4,0.00000000000000000,42.22312125203011135,41.29023902710800087,0.08939913966988892
21,103-2,3,-1.77264614012451327,201.50946208626743328,4.32214985535931540,15,15,0.00000000000000000,30.90438797320534903,29.94109161997533519,0.26048573595015789
21,103-2,4,-2.44991569575125778,340.32648536188202115,5.69296092830999179,11,11,0.00000000000000000,32.34472237382288284,29.42936413899242254,0.21379861588536614
21,103-3,1,-2.20258485842072371,280.73821150188825868,2.58270246553405958,4,4,7.50000000000000000,13.41122241173281004,12.54322770612017379,1.00000000000000000
21,103-3,2,-0.54692058421198897,402.40024646174566669,3.76629205861349936,9,9,3.66666666666666652,34.57803098043710577,33.90267467667688805,0.10328018830199734
21,103-3,3,-1.17058337439652727,196.89446263469110932,4.54669417734127990,20,20,0.20000000000000001,21.20169765879296975,17.25411062526489303,0.54377680545415785
21,103-3,4,-0.75476667332590563,338.24747526290258293,3.67490849987440837,19,19,0.78947368421052633,20.38538209922835520,11.20394980462632795,0.57071171877417848
21,103-4,1,,,,0,0,,,,1.00000000000000000
21,103-4,2,-0.63780767586034248,391.52101186856981485,3.66821113991722303,8,8,2.37500000000000000,23.33867868281556568,21.69645186209236343,0.21834256885696182
21,103-4,3,-1.07797726688977913,198.16639067053415602,4.90293263694201009,7,7,1.00000000000000000,12.91839640995243954,5.78480084573742559,0.90259479431378931
21,103-4,4,-0.24958145817035388,335.88371906496115571,5.72025100606121573,11,11,1.36363636363636354,17.93483819689630110,12.47614270919728163,0.69541051737466453
21,103-5,1,0.07963036257845424,286.43895137550720165,4.09811301800939720,9,9,62.11111111111111427,27.39861192791932964,22.48509949724529378,0.50041474190370261
21,103-5,2,-2.98560395825658276,390.05644005089237680,1.77470004558563232,1,1,1.00000000000000000,27.35742725350375437,27.35742725350375437,0.00817870722492747
21,103-5,3,0.24902135119404178,198.05479377961955834,4.35320637551928424,12,12,20.33333333333333570,11.63278972206218498,0.78395561754632070,0.89544571044932864
21,103-5,4,-0.91444554009517465,337.81088077192458741,5.12727459657179274,14,14,2.57142857142857162,19.41434801437060287,14.39554580066013401,1.00000000000000000
21,103-6,1,-0.78589645724958423,285.54093618609221039,3.77438644450882776,12,12,61.00000000000000000,20.31934037642740876,15.03008244022272955,0.43613945180872898
21,103-6,2,0.46719779286903990,397.93584713407182107,8.37710347255070964,6,6,43.00000000000000000,20.18150093021040448,12.85659522863345394,0.35062122395158518
21,103-6,3,0.06801359246783296,197.43413678870788885,2.43783045155965894,5,5,14.19999999999999929,9.19214637201226381,7.76265590620962698,1.00000000000000000
21,103-6,4,0.13906904257056557,337.16816281250470411,3.92230060777264988,13,13,10.15384615384615330,24.37585165260835751,19.72270138340919132,0.98994487848606993
21,103-7,1,,,,0,0,,,,1.00000000000000000
21,103-7,2,0.03040832591469696,396.70233550957794932,6.16163415311269347,8,8,52.62500000000000000,24.37514071556910977,22.37900549638004932,0.38351533592777021
21,103-7,3,2.19976394104978157,200.35796843941565726,3.43614482100804652,6,6,56.83333333333333570,9.85006862249219672,7.44886608101249426,0.80461236641098799
21,103-7,4,0.27923156160755530,336.91096230309642579,5.49577881686675518,15,15,20.06666666666666643,17.14780588180012089,6.09907012408644977,0.92008144054927543
21,103-8,1,,,,0,0,,,,1.00000000000000000
21,103-8,2,1.77592937802703399,398.60407672609426299,1.99999991130768606,1,1,21.00000000000000000,20.16118804573967083,20.16118804573967083,0.03019870922627774
21,103-8,3,-0.62129770951986207,198.54575150925128924,6.04995034156242895,12,12,62.08333333333333570,12.94763156826342687,6.80011715731774125,0.82308539325411612
21,103-8,4,0.82748961255311915,334.42623303746114516,3.64179008793815839,4,4,42.50000000000000000,6.41862885149745033,3.30858623305679256,1.00000000000000000
21,103-9,1,0.68220559675675208,284.85022096267852021,4.73215435259044170,8,8,86.62500000000000000,28.34676409409893694,25.22380688405777249,0.50412891418993311
21,103-9,2,,,,0,0,,,,0.00000000000000000
21,103-9,3,,,,0,0,,,,1.00000000000000000
21,103-9,4,0.23128702986724484,337.80557282226396865,4.07884604835499687,17,17,56.94117647058823195,21.93199157337045335,12.15465696472519852,0.77370689878448407
21,103-10,1,-1.02570729739838229,282.97476716270489305,4.24816911090487626,11,11,118.54545454545454675,22.47540947868116845,19.99700806474119474,0.41825052224899839
21,103-10,2,0.34860788957969174,395.22100340704406563,7.52852407586564265,6,6,102.16666666666667140,18.22812121060268353,15.87397918907704586,0.29182633082936227
21,103-10,3,0.89118366962535500,202.38643212327491483,5.27088439464569092,2,2,92.50000000000000000,19.17260504123363773,18.74040979915909944,1.00000000000000000
21,103-10,4,0.93216870384909045,338.38963100029496900,3.67157696666962297,18,18,52.16666666666666430,20.09545964075254432,10.57496821043652524,0.93956441894138532
21,103-11,1,0.09745408216689166,282.39183250861134411,3.27805495262145996,2,2,103.50000000000000000,18.59736556141807995,17.91641016867935221,1.00000000000000000
21,103-11,2,-0.66893502864271903,395.58217075659774764,4.02421218241168788,13,13,94.30769230769230660,17.19698398724968413,11.01090053290984017,0.38788225343868515
21,103-11,3,0.77616071630447270,199.48701981815133877,2.95039311566061713,17,17,124.35294117647059409,23.43883279397140029,18.32497531731157636,0.60350116827858646
21,103-11,4,-0.86100080498337572,338.23543249350689166,3.26638025462610226,14,14,30.57142857142857295,18.17402264952410107,14.91240044314182889,0.91309672780099616
21,103-12,1,,,,0,0,,,,1.00000000000000000
21,103-12,2,-0.39624566342364481,394.11549166481631801,6.95485002279281606,2,2,73.00000000000000000,9.66745565226618453,9.61007442635124676,0.89993557227040999
21,103-12,3,-0.47768792030631396,197.43545467914177038,4.26838532125929770,18,18,125.99999999999997158,20.08334524669598053,10.24538294172126207,0.85676552923588545
21,103-12,4,-0.42982820497451540,338.43989551809261229,6.75021639922687022,7,7,103.85714285714286120,5.76669007817473034,3.28130468961287525,0.88329230586767271
21,103-13,1,0.10519974675556891,288.11929973909036562,5.54458735831571925,9,9,185.44444444444445708,31.65347340636369111,29.58290617335708106,0.53446847721186452
21,103-13,2,,,,0,0,,,,1.00000000000000000
21,103-13,3,-0.91282361404875678,197.15692621935482975,5.93362060722282880,7,7,141.57142857142858361,14.31037342494803077,10.98099984788136751,1.00000000000000000
21,103-13,4,0.20601657753488775,338.93343125601830934,3.83760548306409977,13,13,76.46153846153846700,18.14767826503463510,10.94379823272330654,0.78258096839595437
21,103-14,1,-1.76613014216180653,288.03241948367059422,3.46210335001334402,8,8,132.12500000000000000,27.48763216042017987,24.27683688309689458,0.15877271025060699
21,103-14,2,0.93835468608396178,394.27122113735521225,7.89343790480068552,7,7,196.85714285714286120,20.12317097126416954,19.00674717506183597,0.61207313502704708
21,103-14,3,,,,0,0,,,,1.00000000000000000
21,103-14,4,0.40353003616627042,338.48770098623100466,3.60817708239818113,17,17,82.76470588235294201,24.48785348354326885,5.56530191532210861,0.54658709753582757
21,103-15,1,,,,0,0,,,,0.00000000000000000
21,103-15,2,-0.50532217345429198,394.30300313571774495,7.66597674767176240,6,6,161.66666666666665719,10.15988909433640153,5.85754550157253817,0.37237629836481384
21,103-15,3,-0.52194812136765911,196.26998919939492794,2.18503532346059570,6,6,154.83333333333334281,19.54121819246942948,17.43458258828979979,0.92386870443813984
21,103-15,4,0.22630947746960331,339.80903823253794371,5.59847392900764618,12,12,60.58333333333333570,20.24433975346838466,14.02430431510191511,0.97692942981929798
21,103-16,1,,,,0,0,,,,0.00000000000000000
21,103-16,2,2.70905618876487342,398.19405559392180294,1.77470004558563232,1,1,114.00000000000000000,31.95754658299250295,31.95754658299250295,1.00000000000000000
21,103-16,3,0.08906155702104926,196.73191021839255654,4.23647663216731107,17,17,136.17647058823530415,14.82991049841642450,9.35550809959207363,0.89931210770256864
21,103-16,4,-1.34469669981171824,343.61940945319435059,4.50030839443206787,1,1,38.00000000000000000,8.89563170948801840,8.89563170948801840,1.00000000000000000
21,103-17,1,0.34048717184582433,284.89337424257411158,5.58386667707224671,9,9,224.88888888888888573,34.31190055748746204,33.08018525120630926,0.16214939278419063
21,103-17,2,,,,0,0,,,,1.00000000000000000
21,103-17,3,0.11535056562311341,194.46610039532399128,4.55668888918558768,3,3,64.66666666666667140,10.87712290059527476,10.25998871097840492,1.00000000000000000
21,103-17,4,0.23513522554756486,337.98160719367501770,2.68130053438060578,9,9,128.33333333333334281,11.59132000527522877,5.57214125794189208,1.00000000000000000
21,103-18,1,-0.65092039123625345,284.47195978399861360,6.41013916957363339,8,8,220.12500000000000000,20.64285473086379596,8.00353210154601769,0.20236037693147560
21,103-18,2,-0.13246487615973895,393.77999428716412922,6.65038681348164840,3,3,202.00000000000000000,22.15632370976734933,21.44977475914076592,0.53119971445076231
21,103-18,3,,,,0,0,,,,1.00000000000000000
21,103-18,4,-0.50018203333893441,338.01271134601319091,6.07926435359303952,12,12,138.16666666666665719,16.89771680365771189,12.51532718708508973,0.99860467551874310
21,103-19,1,-2.09915226825511070,279.92507968536597218,2.80481743363499225,3,3,160.00000000000000000,14.94846917724598079,13.86864811701557620,1.00000000000000000
21,103-19,2,0.36236308083312979,396.06130303322106556,6.36479471445083522,6,6,189.83333333333334281,29.36351736996796546,28.35856221176061709,0.18139538044378772
21,103-19,3,1.48471397479908251,196.21611770615336923,5.14682478586832648,9,9,239.00000000000000000,20.86521530019701487,12.26316980510125632,1.00000000000000000
21,103-19,4,-0.90426806488970590,335.97752725626037318,4.01753908728040443,8,8,127.87500000000001421,13.05675677826865844,7.78223945687047269,1.00000000000000000
21,103-20,1,,,,0,0,,,,1.00000000000000000
21,103-20,2,-0.38808289347927499,392.17682332365689035,6.06522435283647532,9,9,242.55555555555554292,18.80049997339817480,15.68212555485669490,0.42297705199742569
21,103-20,3,-0.10709706685147141,196.30060583664950968,2.89834662219530736,18,18,257.72222222222222854,21.11455653980949876,18.65999802057468315,0.95058459230578662
21,103-20,4,0.39023685389205820,337.64047274459852588,3.36267401579430869,14,14,99.07142857142856940,15.77846080365746850,11.17758230636301242,1.00000000000000000
AVG,103-1,1,-0.36288777604253031,287.56728655064370059,1.77470004558563232,1,1,0.00000000000000000,41.09481386837542516,41.04504932487768798,0.00804148200546625
AVG,103-1,2,,,,0,0,,,,0.00000000000000000
AVG,103-1,3,-0.43359027124833122,201.62582342904639177,5.18133117202332993,7,7,0.00000000000000000,39.33991219421160679,37.16706063081149125,0.10229965547507963
AVG,103-1,4,-1.14910763173680985,343.73090427009839232,8.13161521188796499,2,2,0.00000000000000000,44.51363182694937137,43.74376221257945474,0.05136235221267416
AVG,103-2,1,-0.51257429764902673,286.21192428925650120,4.60444266961194515,10,10,2.88612313612313676,25.73317879749932402,22.07931237948182357,0.56266979694246477
AVG,103-2,2,-1.42463356766691684,399.74227043394409975,7.17955729603767345,4,4,0.00000000000000000,43.29808966722390551,42.47654453949931508,0.08778805118081545
AVG,103-2,3,-1.45438353062756587,202.36867524169869625,4.28568647017087212,15,15,0.00000000000000000,33.05606642703533993,31.94902116954781235,0.24088067794334897
AVG,103-2,4,-1.20881066001785431,341.60977583250570433,5.64949160310499465,12,12,0.01098901098901099,31.87987200954862033,27.13834757473640025,0.27993280677721488
AVG,103-3,1,-1.16133951083135800,283.17683960813388921,3.16504920878542384,3,3,6.42857142857142883,12.36082730805722640,9.45752152241202815,0.95674884008313432
AVG,103-3,2,-0.49771402502291473,401.00716249812040815,4.00093168652879605,9,9,3.93900913900913885,34.01806000213773729,33.17155893467761985,0.13374735721183861
AVG,103-3,3,-0.78261866753936848,199.39202542706053123,4.47111865538442643,19,19,0.26665192392746573,26.33939166278035415,21.53462208662478616,0.55022574334689567
AVG,103-3,4,-1.08069282327103577,338.69194159876860795,4.13371444928062637,20,20,0.11163026614154434,28.56734379792297318,21.53236195524730689,0.41009355391839303
AVG,103-4,1,,,,0,0,,,,1.00000000000000000
AVG,103-4,2,-0.24005631117334505,393.72018702245424038,5.17927138669540277,7,7,5.42486772486772484,20.42281812158704923,14.23209541439458903,0.52266105002802477
AVG,103-4,3,-0.51775415570197458,200.27949326762228566,4.78418049857214811,18,18,2.32205542145665822,20.63661750091846869,11.62475072324186698,0.80320369298628846
AVG,103-4,4,-0.61806676844491393,337.34192582236767066,4.92932604926412932,12,12,0.39076003361717648,20.44482665333177351,16.50207365737590237,0.50517549148735974
AVG,103-5,1,0.61219003665560301,287.67674587989245083,4.43140010010001273,12,12,57.69668184290031832,27.85511721216038339,22.44444360978837238,0.50882517367476288
AVG,103-5,2,-1.39549429695321914,391.19651620417204185,3.28265860297839440,1,1,6.34523809523809579,16.66082600068876829,15.52051067542525331,0.80787843620121669
AVG,103-5,3,-0.83866910602858435,198.76087195185004930,4.66300712532506267,5,5,4.12241118669690110,15.74690697053529220,10.16664634971697012,0.95139820743528936
AVG,103-5,4,-0.32976834991035375,337.48452045878337913,4.17847540876289614,15,15,3.03045607520397420,19.68740248871189991,13.02644791360708432,0.75852561050953426
AVG,103-6,1,-0.61310143748950008,285.03507555508116411,4.32666849267077325,10,10,46.48053798053796726,21.23680306858141265,15.68946298925886751,0.52330554408366159
AVG,103-6,2,0.38514191095068351,395.89845564146509105,7.19230389582765994,8,8,45.11385109599395093,21.88763984064179269,18.14306474730731722,0.58376165102688804
AVG,103-6,3,-1.17420777225775530,197.42107986730562175,3.77051661967616836,0,0,4.23333333333333250,9.12598730219782617,8.44429393103108339,0.95238095238095233
AVG,103-6,4,-0.04575305832550818,336.68587661487634932,4.35418265948883576,16,16,5.85816430608557948,21.82798774687012866,13.37983311887918880,0.87456753969655310
AVG,103-7,1,-1.07361670971040724,283.58876518944890677,3.60871208221125972,2,2,40.72394957983193819,14.16564588837530003,11.49180634335806594,0.96426915553427794
AVG,103-7,2,-0.26573778584004543,393.91260052315510620,5.06142408016818646,10,10,34.04557525807526019,20.12032782215824867,14.64947511195782681,0.55163851864898128
